0.063480037,0.285356359,0.986414909,0.094095487,0.141832409,0.069557006,0.308441036,0.083780353,0.053001049,0.404764179,0.086720573,0.17652349,0.046722464,1907.261975,14.76634961,0.626754597,-0.072877059,0.42243242,-0.013277184,-0.341223811,0.375274932,-0.060893257,-0.019505785,0.046636045,-0.343630077,-0.200128897,0.059323154,2
0.075291309,0.283743971,0.965779304,0.101966641,0.192952207,0.087173428,0.432845518,0.145177052,0.054275252,0.576903016,0.123993809,0.281537953,0.036221271,1743.605617,15.06046451,1.733538538,-0.70174799,0.23476279,-0.230995876,-0.183931178,-0.202566447,0.09277863,-0.243444741,-0.121926474,-0.103311485,-0.085429848,0.014029427,2
0.078455722,0.437534273,0.968153337,0.097548378,0.167196222,0.083310119,0.33765758,0.115080851,0.067442805,0.423336091,0.121154501,0.213520515,0.054931928,1893.177806,14.59121916,0.565067567,-0.096459602,0.258383237,-0.065335886,-0.109841004,-0.010066591,0.109914859,-0.266864095,0.095169813,-0.165593281,-0.142951628,0.074283387,2
0.05881802,0.289721227,0.98602305,0.068626598,0.129642106,0.065682166,0.271680138,0.108371075,0.047822601,0.416118888,0.090789692,0.183017895,0.041506383,1717.888129,12.46502959,0.909615051,-0.45283106,0.402430934,0.152178528,0.086946102,-0.052478617,0.200122243,-0.179879551,0.164928213,-0.088623818,0.088018,-0.004707493,2
0.03514322,0.563843876,0.944179825,0.057470314,0.102271923,0.057808856,0.247204159,0.072184665,0.043196441,0.347331194,0.070789925,0.144782116,0.032603593,1498.968879,11.14053605,1.055115201,0.026119008,0.617784502,-0.266909437,-0.175101363,0.109585969,0.18043916,-0.410367501,0.127136902,-0.150188499,0.043278134,0.049800338,2
0.107762179,0.34215375,0.97575621,0.122410095,0.173787957,0.116071851,0.382965083,0.153785124,0.100440079,0.553910238,0.157652114,0.278253857,0.077991398,2238.86397,15.87261612,0.026965465,-0.260616289,0.397559954,-0.01491469,0.038620867,-0.101634845,0.064015375,-0.232848683,0.053181326,-0.154287415,0.062587351,-0.082215998,2
0.059751934,0.370090199,0.973824475,0.080431228,0.117905851,0.068838786,0.251104845,0.090485616,0.058752537,0.391961495,0.082224674,0.159074142,0.041267644,1781.807765,13.35929554,0.294636481,-0.064736565,0.611298698,0.143258848,0.251485519,0.010162823,0.284852853,-0.182743275,0.115903348,0.032255815,0.013673608,0.019413545,2
0.080608106,0.343064157,0.96838262,0.081040527,0.166950991,0.079716082,0.34424417,0.131796824,0.063523834,0.562408079,0.12132354,0.265833592,0.050451844,1879.861676,15.90372802,0.651522644,-0.107296613,0.245384713,-0.116574346,-0.074177536,-0.078167167,0.036889615,-0.288052576,0.179562311,-0.064698772,0.063011671,-0.047997241,2
0.054550399,0.460879755,0.956685221,0.065975652,0.10945262,0.06779756,0.349542329,0.086326168,0.054481594,0.397757491,0.111230464,0.213732988,0.042650411,1701.385051,15.0852883,0.732923787,-0.165696739,0.363138574,-0.204142019,-0.103388134,-0.067707322,-0.225875712,-0.513330137,0.02881713,0.096174005,-9.99E-05,-0.066876076,2
0.074941258,0.326311686,0.971876694,0.083336381,0.167387834,0.063872576,0.280341798,0.101532593,0.065384218,0.483448936,0.087073083,0.221556996,0.046366261,1815.546985,14.10558953,0.990606312,-0.371097469,0.613838832,0.070545154,-0.135174068,0.162133689,-0.011026065,0.015180658,0.214424325,-0.235123723,0.083818626,-0.049974052,2
0.07287712,0.355293091,0.980075472,0.090850313,0.143501003,0.078777084,0.351350232,0.115321225,0.066631685,0.454931998,0.091378397,0.217661078,0.04867758,1880.521359,14.67134315,0.475359258,0.192304796,0.59002185,-0.028028927,0.012859236,-0.137161214,0.174446439,-0.207165955,-0.081940723,-0.036326713,0.010138555,0.015402346,2
0.052218413,0.42910286,0.951112575,0.074015178,0.118641003,0.066308645,0.281664958,0.085022868,0.052761812,0.476421654,0.073596157,0.163113391,0.040212634,1725.584485,12.75730459,0.723906735,0.551839008,0.867512904,0.334460927,0.132964914,-0.247131411,0.198548612,-0.104666637,0.023692237,0.008845579,-0.008226907,0.020556594,2
0.042627508,0.520273449,0.95182705,0.062367443,0.096349318,0.064199249,0.194789779,0.06965127,0.04468847,0.319197652,0.078845519,0.138190873,0.040463928,1644.045673,13.23269885,0.655477741,0.12507473,0.454922193,0.307756198,0.064505369,-0.07592323,0.10888342,-0.092624044,0.062443996,-0.079484994,-0.019523211,-0.031969525,2
0.048194824,0.349186368,0.988902117,0.062866491,0.104708916,0.063356188,0.243139525,0.081466235,0.044578509,0.409800355,0.073851044,0.155317034,0.035449153,1617.383203,12.44152902,1.1230407,0.097504987,0.510429193,0.105994187,0.175977173,-0.077444223,0.141555001,-0.162650722,0.000919126,-0.042993435,0.106307915,-0.086012921,2
0.10177034,0.379191968,0.97157715,0.103700034,0.185729944,0.103051843,0.440011716,0.148812116,0.090038573,0.513691287,0.151521166,0.244053766,0.06430763,2130.117213,15.62811097,0.343152065,-0.084601253,0.049060511,-0.083415669,0.018816991,-0.237267816,0.070655376,-0.275478824,0.000713335,-0.02199994,-0.061924052,-0.000938349,2
0.057878151,0.524191857,0.945821571,0.073134277,0.116306981,0.076273934,0.295142515,0.109978336,0.057976022,0.417363654,0.081533612,0.174266505,0.048052029,1748.693248,12.88060367,0.896490792,0.172864914,0.688009428,0.126867677,0.16416431,-0.151228529,0.228804992,-0.055700672,0.143139415,-0.078775849,-0.001847486,-0.042594928,2
0.059575175,0.374985608,0.95551179,0.0830062,0.141234888,0.085702552,0.387173938,0.103874574,0.047024494,0.518523224,0.089451724,0.183707276,0.035649448,1676.060099,13.28880172,1.212244099,0.071313469,0.189340057,0.037829606,0.023546927,-0.391732935,0.226595295,-0.12877529,-0.056813179,0.107388351,-0.003364672,0.093665472,2
0.038378816,0.242481733,0.987867867,0.05155809,0.10739071,0.046708615,0.230602288,0.065580272,0.030042076,0.414250259,0.055816456,0.141619003,0.026373242,1434.974729,12.37883916,2.283382316,-0.358826517,0.685778078,-0.221010672,-0.088679079,-0.063193516,0.082321248,-0.086898619,-0.061571092,-0.101968202,0.217421815,-0.132195895,2
0.098346966,0.368707104,0.957266896,0.133555894,0.264903227,0.115773539,0.455763701,0.244113262,0.068544955,0.658196775,0.203685688,0.334540113,0.047873245,1866.199171,15.21911951,1.43226552,-1.026745363,-0.322047545,-0.569955305,0.090770673,-0.221041025,0.149788953,-0.136223434,0.132867435,0.03089968,0.113286069,0.022960314,2
0.034866751,0.274515934,0.991900866,0.046634589,0.096023962,0.044020133,0.226591677,0.061625309,0.031419768,0.392437989,0.053430422,0.134241744,0.026163527,1372.129309,8.283981899,2.456380402,0.127622574,0.259379049,0.085609193,-0.000388459,0.325027906,0.385933492,-0.095171334,0.102241369,-0.107111348,0.082521347,-0.079246974,2
0.049825819,0.309962295,0.989749035,0.06113889,0.128289201,0.057392357,0.273834773,0.104376019,0.036669729,0.407543444,0.074297973,0.186760754,0.028748197,1505.676442,11.61786168,2.281484062,-0.532516729,0.17268068,-0.258069473,-0.072335964,-0.113703956,0.15166616,-0.156231506,0.103940627,-0.052749032,0.163264767,-0.019900011,2
0.060597069,0.426644812,0.966363447,0.112198473,0.123974359,0.071470697,0.255369438,0.115801298,0.053025377,0.431088584,0.10278824,0.189134879,0.038477078,1633.437702,12.18955489,1.220878138,-0.842279024,0.579366746,0.192629242,0.08946298,-0.152194871,0.092072614,-0.109122353,0.097050813,-0.155190543,0.162080937,0.007901741,2
0.094131777,0.383916994,0.969030748,0.109727258,0.240456418,0.108057452,0.412668706,0.156992399,0.068007088,0.52744667,0.140438871,0.300234935,0.064191655,1959.961318,16.17315562,0.627598402,-0.70089701,0.102706193,-0.503381262,0.19556259,-0.163147213,0.130128147,-0.090145793,0.094590991,-0.157081022,0.019126736,-0.087723014,2
0.060029024,0.18713512,0.982642598,0.068238309,0.144688335,0.063744356,0.321516563,0.115030018,0.038654399,0.49818862,0.091576029,0.225450863,0.039159863,1604.66365,12.3441867,2.79287126,-0.685105672,0.245104749,0.058874593,-0.103338395,0.176560814,0.022562589,-0.030545104,0.098255583,-0.057906579,0.126232199,-0.098850273,2
0.081812179,0.249666288,0.970934044,0.095873486,0.192427341,0.091974999,0.394648287,0.136509578,0.060463145,0.617521526,0.119533455,0.264987034,0.048530156,1845.92803,15.83413401,1.217076359,-0.417341274,0.32674703,-0.320516935,-0.250424572,-0.059195845,0.015117103,-0.116896068,-0.023240508,-0.163374972,0.129741353,-0.201047958,2
0.069240107,0.308694004,0.984624331,0.080566579,0.171334223,0.080561976,0.288856277,0.112420806,0.047845262,0.485494689,0.106135911,0.240900037,0.048322889,1769.569857,13.96016425,0.98013829,-0.741009143,0.435251769,0.003290196,0.106700803,0.140787722,-0.047720965,0.006384599,0.164602422,-0.17946612,0.169394713,-0.187930689,2
0.070565219,0.346422495,0.979454252,0.094545778,0.19491069,0.081434731,0.314600731,0.142180213,0.05780966,0.490787579,0.12071896,0.233322525,0.053924636,1771.646999,12.46417097,1.428568765,-0.627586721,0.302623584,-0.114158466,0.015850866,0.140854193,0.176035069,-0.132126537,0.026220675,-0.216540164,0.182319554,-0.151025805,2
0.113018189,0.352072419,0.983657355,0.124782659,0.271798911,0.120000977,0.398474356,0.215616089,0.089841403,0.519865417,0.153236332,0.277604491,0.068805612,2190.501971,16.98475827,0.102903216,-0.451947786,-0.033881349,-0.502772831,0.213999969,0.031578194,0.192524657,-0.045878532,0.070761451,-0.100712558,0.046909971,-0.069767743,2
0.066076583,0.251200352,0.983045129,0.080302724,0.150434327,0.079503148,0.319971878,0.106868017,0.048101412,0.476703976,0.095426321,0.206155168,0.040502962,1636.401214,13.65434172,1.832322141,-0.903044666,0.878437765,-0.135668782,-0.195433828,0.084311292,0.127841089,-0.040113555,0.133592071,-0.137362406,0.105875564,-0.099463979,2
0.087269921,0.277179012,0.967368672,0.093251757,0.207526408,0.094682395,0.505557885,0.146946036,0.054394529,0.595102962,0.148011618,0.337838091,0.047826332,1746.72673,15.11348206,1.836041801,-0.981608375,0.206918212,-0.351237629,-0.459153483,0.00237374,-0.094385369,-0.217463301,0.072554558,-0.082980012,0.066559557,-0.037807214,2
0.049358728,0.494582766,0.958920643,0.06484949,0.152751718,0.060780735,0.271955823,0.091233739,0.0424196,0.405534161,0.078510658,0.188937161,0.037442181,1520.500737,7.824109835,2.111013504,-0.225333968,0.414770704,-0.42464629,0.157021385,-0.050170549,0.047967133,-0.012844617,0.114720028,-0.180477975,0.052888903,-0.18655936,2
0.045405789,0.228978045,0.989695364,0.058218353,0.112904063,0.053312626,0.269699359,0.067996954,0.03337596,0.494816011,0.07061273,0.171081266,0.029991348,1480.200027,11.81665106,2.835492044,0.15466848,0.305568559,-0.083143091,-0.26080391,0.047315941,0.079164147,0.004294734,0.096016555,-0.229080811,0.259492917,-0.202906434,2
0.088829644,0.371593678,0.977719371,0.094610327,0.180444895,0.084682612,0.30996739,0.142656392,0.084199166,0.503580394,0.143199633,0.260772869,0.068254333,2019.924936,15.65056412,0.435668831,-0.401228898,0.083346268,-0.111567469,-0.125046427,0.158275668,0.175463313,-0.078332388,0.237353709,-0.212025544,0.119784388,-0.0770837,2
0.100530898,0.379685355,0.970435669,0.11521421,0.187963248,0.110718705,0.365051862,0.150968475,0.082135485,0.561280972,0.162546302,0.257504048,0.071218488,2112.515945,15.59274411,0.332456704,-0.465506888,0.293892019,0.232673435,0.132565492,-0.049054557,0.000411617,-0.106917718,0.12678732,-0.149575659,0.029325714,-0.01002835,2
0.105445833,0.379195287,0.970093868,0.123296366,0.189374449,0.113681797,0.360733957,0.142255749,0.089372505,0.581032569,0.168651638,0.28058706,0.077133899,2205.358107,15.84998298,-0.021411601,-0.273209811,0.415132459,0.229653967,0.204334621,-0.036525878,0.029800221,-0.139215931,0.126508157,-0.170926752,0.10907574,-0.000366379,2
0.059128169,0.452849682,0.971738555,0.078439738,0.15405909,0.075367175,0.306086022,0.103272589,0.044508324,0.510891284,0.098726757,0.210273116,0.039941958,1642.169823,14.63655787,1.209447024,-0.487770853,0.317346604,0.196188165,0.107174811,-0.036702887,-0.007664159,-0.178913737,0.084530812,-0.257409041,0.099794198,-0.01123597,2
0.09245937,0.316750056,0.98090351,0.111838637,0.168223515,0.107747415,0.336449854,0.13063479,0.070574586,0.536761295,0.146633016,0.250994228,0.058900365,1973.239826,16.01609371,0.547029089,-0.712269665,0.557842309,0.223840071,0.220170556,-0.010949018,0.01810867,-0.081213257,-0.035861001,-0.18352469,0.050051269,-0.027686607,2
0.068864818,0.499848966,0.958757366,0.084504191,0.163751975,0.090824685,0.335593026,0.124129385,0.052364377,0.469091115,0.126582107,0.236058831,0.043189643,1733.392692,14.23787164,1.09783959,-0.787958919,0.161701917,-0.024577898,0.025394742,-0.104602788,0.052607458,-0.118331043,0.148746243,-0.052594189,-0.049270633,-0.005773628,2
0.077787968,0.385439039,0.969049112,0.099508494,0.162310916,0.090458305,0.320337286,0.119595311,0.06539839,0.490964948,0.124924738,0.237968288,0.050445694,1902.276953,14.3372666,0.243401556,-0.460708307,0.550266124,0.184325428,0.124476965,0.095562266,0.093901325,-0.058220454,0.062359831,-0.214244844,-0.017879813,0.038040464,2
0.073586287,0.401330732,0.968973667,0.095925018,0.154964834,0.088277632,0.328220357,0.134230927,0.054099601,0.542619723,0.12641952,0.255893292,0.046847475,1771.644541,13.98449536,1.092073086,-0.680639441,0.316371263,0.129608953,0.126424591,0.040621729,-0.132671668,-0.211295418,0.067233302,-0.070296029,-0.021638175,-0.053402198,2
0.065617757,0.445300571,0.966295511,0.083203228,0.159615605,0.086800997,0.303284087,0.107141039,0.05213822,0.504036416,0.102054639,0.198913138,0.043774364,1744.223912,13.93962364,0.686495915,-0.323295263,0.382540885,0.145179736,0.182855193,-0.140320096,0.149513673,-0.027319205,0.122950085,-0.043730005,0.037204317,-0.093476374,2
0.052092131,0.420406012,0.973870354,0.068252497,0.128753574,0.061690847,0.250707029,0.083371009,0.039817993,0.420035126,0.093040826,0.171244551,0.035766455,1586.35255,12.3240679,1.601117626,-0.376631919,0.204606403,0.189945784,0.027239009,0.054461657,0.051846915,-0.093499611,0.149229042,-0.123467301,0.07134227,-0.077864766,2
0.098449964,0.422563708,0.964025486,0.114748805,0.198777062,0.10928785,0.366063402,0.14883185,0.071085543,0.560945265,0.137467177,0.272191948,0.065136651,1986.447597,15.48778914,0.52191172,-0.953332106,0.341311926,0.100867989,0.184589943,-0.043892469,-0.137610256,-0.239267226,-0.005479542,-0.250704223,-0.029238537,0.078609678,2
0.064248567,0.412408687,0.956044042,0.091709016,0.162718282,0.083300923,0.304297957,0.103076159,0.056010035,0.478202649,0.115187698,0.216895499,0.040540254,1752.581331,13.05783095,1.034390595,-0.680500941,0.516581171,0.005560779,0.028419272,0.036068024,0.077703054,-0.07354057,0.151790794,-0.148667083,-0.10787498,-0.113885845,2
0.120551177,0.380378497,0.972894414,0.143444005,0.213170622,0.150079979,0.365023575,0.172309301,0.107260691,0.609344475,0.159334751,0.2722234,0.083947919,2245.327388,16.95462441,-0.051461887,-0.718812605,0.786615654,0.103846658,0.362235642,0.024117908,0.148196516,-0.148527892,0.015216758,-0.17762848,0.01382025,-0.002201995,2
0.067661544,0.222491335,0.949050609,0.088870582,0.157622437,0.08609967,0.329840683,0.097529423,0.048714371,0.617539347,0.102088785,0.23330365,0.041906929,1741.528103,12.52606157,1.439755252,-0.374364825,0.68196148,-0.045706776,-0.034826868,-0.011754858,0.169183727,-0.091842191,0.046043268,-0.151796651,0.041406362,-0.111950904,2
0.06266094,0.434711211,0.98204457,0.093760962,0.146536281,0.086115749,0.277827827,0.109536447,0.056972945,0.490696818,0.107351862,0.187529663,0.03737439,1652.582073,15.51286533,1.341979283,-0.751576426,0.310351213,0.215414931,0.146263219,-0.021158528,0.215594746,-0.151525041,0.132541364,-0.201982294,0.080046441,-0.008300014,2
0.067111984,0.373990879,0.963413635,0.100098861,0.154366866,0.076789495,0.288673726,0.108301664,0.066582007,0.527463953,0.112090223,0.196065175,0.03942841,1744.344949,14.91880595,1.213089359,-0.71984993,0.421767855,0.21742688,0.102293746,-0.108083952,0.31055297,-0.160973371,0.218184401,-0.224931861,-0.096196586,-0.033327023,2
0.09694605,0.399253263,0.980603805,0.156619575,0.228516513,0.099769215,0.336706937,0.172939318,0.071125214,0.565053297,0.176994037,0.270024024,0.051709875,1863.408089,16.03395537,0.873160572,-0.895066813,0.233369064,0.183471757,0.08577878,-0.007793299,0.267636871,-0.071663332,0.201544601,-0.147013301,0.143176613,-0.033251845,2
0.06680068,0.558672017,0.937142413,0.103305902,0.153073322,0.084998492,0.264918155,0.099751679,0.062865371,0.486692179,0.132012663,0.198741805,0.045540524,1752.721633,14.36908286,1.125871891,-0.84194217,0.301357282,0.341710907,0.091850999,0.057139305,0.183161311,-0.141041323,0.19235817,-0.210527135,0.077853319,0.0280728,2
0.061318588,0.332351586,0.962376116,0.093403822,0.16601843,0.075517683,0.29670943,0.111248447,0.050049902,0.562390683,0.103474295,0.200037757,0.037102402,1669.233254,15.14116274,1.385648335,-0.688155607,0.434015019,0.048232808,0.179304991,-0.008325326,0.248439486,-0.139029996,0.064499117,-0.20717937,0.121524633,-0.01689248,2
0.107686019,0.366062077,0.978608193,0.105632966,0.195966576,0.106584461,0.345891999,0.160745419,0.083740515,0.523366783,0.152556584,0.295833718,0.06588821,2145.033664,17.37037743,0.499435493,-0.668250424,0.210461432,-0.048920068,-0.058549116,-0.100405197,0.012241712,-0.232034146,0.097803033,-0.101371144,0.019459185,-0.068999065,2
0.095938704,0.393541271,0.974491773,0.129688444,0.199126132,0.107277788,0.324124816,0.13413252,0.083919369,0.454534526,0.126388571,0.259772096,0.055730177,2188.776702,14.4068477,0.620711358,0.037728166,-0.197065172,-0.11467683,0.078330171,-0.186209724,0.029939173,0.04333815,0.086664503,0.154295963,0.040424568,-0.011778639,3
0.187548031,0.517553295,0.935115916,0.205511555,0.331509742,0.175643712,0.493606928,0.231943341,0.153427695,0.572983334,0.270107562,0.388594198,0.128035933,2985.595843,17.12201649,-0.784773848,-0.714950341,-0.149942462,-0.161783277,0.055683631,0.136629842,-0.101094926,-0.104022021,0.073775101,-0.029209588,0.072632129,0.014464327,3
0.15254918,0.48117675,0.979613962,0.167738078,0.24080291,0.196190376,0.380484589,0.183021945,0.100568724,0.464055665,0.162892724,0.248398591,0.099591168,3109.078454,16.07116583,-0.607270998,0.14669692,-0.270566992,0.206589971,-0.103144078,0.158696067,0.127116135,-0.317665855,-0.220710249,0.115100554,-0.000142569,0.029182228,3
0.148726567,0.582056464,0.960931849,0.177587012,0.216564242,0.140358372,0.326503042,0.162290958,0.148806847,0.393690072,0.183700688,0.286920028,0.103918843,2691.413056,15.68288604,-1.215835154,-0.339629954,0.125381944,0.089858851,0.144545152,0.013917771,0.051493985,0.04181338,0.084952038,0.013932052,0.072778782,0.001188572,3
0.167954009,0.406816531,0.937387618,0.174959686,0.325425342,0.226645902,0.476229486,0.206112241,0.115765257,0.617129524,0.191923268,0.378053462,0.107642828,3027.151705,15.55149148,-0.121742152,-0.020059104,-0.336789593,-0.412262795,-0.272738006,-0.133503546,0.129807177,-0.142894683,-0.004408073,-0.066090288,-0.054935569,0.01928815,3
0.143805389,0.482858686,0.934040731,0.152240177,0.250370351,0.137256721,0.461505253,0.197144401,0.150259821,0.563711887,0.212684076,0.329495759,0.088058559,2507.004829,16.77144128,-0.145901914,-0.705130234,0.223112309,0.018054828,-0.467874949,0.049316944,0.119101264,-0.187665834,0.03678758,0.006435621,0.003725135,-0.053155551,3
0.16278433,0.466130331,0.967911283,0.166592925,0.291124166,0.143755464,0.426993856,0.236386991,0.153454453,0.561951492,0.188073758,0.401734599,0.116034753,2658.866314,17.7973546,-0.481469392,-0.809147072,0.197040978,-0.473748538,-0.20597148,0.130815406,-0.057509934,-0.188731856,0.075954682,-0.0575288,0.130679459,0.014966327,3
0.139501042,0.468486555,0.966732993,0.172008509,0.24468565,0.157352676,0.398151006,0.178362159,0.124105326,0.514124928,0.173560377,0.297285801,0.088263299,2684.159349,16.1917641,-0.507672959,-0.499897821,0.198145629,-0.254843986,0.140809337,0.008281258,0.041222713,-0.005068808,0.129184788,0.030678256,0.044297814,-0.073768964,3
0.163402694,0.469963718,0.908602225,0.193994235,0.307026735,0.168115195,0.517838763,0.226388832,0.148116074,0.633599903,0.229969394,0.40126485,0.090862121,2619.775665,16.73661159,-0.466502973,-1.048564593,0.000723675,0.037800457,0.082582856,-0.177117418,0.108149221,-0.106388807,-0.017133202,0.097965379,0.075593602,-0.0256645,3
0.16981064,0.430696031,0.978927802,0.240652313,0.296657683,0.195590326,0.482375957,0.198602415,0.16785572,0.529335973,0.229741603,0.401844716,0.095200881,2766.938278,16.29966697,-0.5366481,-0.969315169,0.168857157,0.108556495,0.048741378,-0.262798765,0.087337595,-0.01194896,0.193642335,-0.005481574,-0.005123094,0.011038817,3
0.149433329,0.537863218,0.906053722,0.186020544,0.30909017,0.159510455,0.487845588,0.19726494,0.134012552,0.556832475,0.21306971,0.345950349,0.098204695,2653.937811,17.81927798,-0.650501085,-0.785029511,-0.044546087,-0.19637622,-0.081011692,-0.12954934,0.056524722,-0.14106043,-0.079718402,-0.106924445,0.111545243,-0.019355093,3
0.13022073,0.338175878,0.985183622,0.147668973,0.193687699,0.135649943,0.333929602,0.172702825,0.108086768,0.484438602,0.171185576,0.285450411,0.076859736,2768.883677,16.27071041,-0.558328632,0.089813386,-0.061801155,-0.052494449,-0.314121226,-0.186053882,0.033965265,-0.21118068,0.203404901,0.114506542,0.199321435,0.091946708,3
0.130717989,0.602707034,0.88214949,0.16260305,0.244250914,0.13719866,0.401510913,0.201996624,0.123477428,0.555188391,0.216715414,0.326835337,0.083417811,2464.024476,16.31468089,-0.415939291,-0.787915889,-0.079488726,0.12541962,-0.065731431,-0.049997939,0.017308489,-0.227501774,0.132160769,-0.062365369,0.021779556,-0.029276282,3
0.158685251,0.426583672,0.985670589,0.183430078,0.239888425,0.176374936,0.383046722,0.151773904,0.130251708,0.452644864,0.160358214,0.293709848,0.101503899,3062.717854,16.39523917,-0.940903592,0.155362413,0.394109883,0.04560151,-0.007796899,-0.105124033,-0.103061774,-0.143949833,0.048883047,0.026256467,0.134751428,-0.046622359,3
0.155472908,0.447716369,0.985345288,0.169164858,0.229577198,0.139157608,0.400845193,0.160796131,0.130535577,0.498161124,0.185615915,0.349880106,0.102786143,2789.928322,17.35573127,-0.634219791,-0.445220186,0.039613382,-0.161393167,-0.251898844,-0.024906526,-0.085182373,-0.119792233,0.188286568,-0.026480436,0.037802746,0.005084821,3
0.089784442,0.361675937,0.981206951,0.112626446,0.19439604,0.116928763,0.359799437,0.124948512,0.070205539,0.54181797,0.11189057,0.244707048,0.054914208,2205.931177,16.27571213,0.650430773,0.090215395,0.124504707,0.188589452,-0.446437811,0.07269606,0.123353864,-0.203649698,0.042904419,-0.022295444,-0.116085261,-0.033186042,3
0.11364521,0.541151656,0.961744472,0.139508321,0.216859545,0.128592896,0.387152506,0.157914812,0.106410444,0.467811457,0.163064069,0.28668354,0.069234458,2318.583909,16.55267436,-0.12909153,-0.482103853,0.216217393,0.237061429,-0.146887548,-0.178425478,0.028701849,-0.161886321,0.069281932,-0.009932938,-0.073416534,-0.025717485,3
0.119942609,0.330147043,0.974555663,0.154787376,0.228598398,0.13590706,0.383137809,0.152366069,0.090121359,0.567134565,0.143467279,0.282330263,0.072195236,2422.95899,15.27312758,0.168433024,-0.221388887,0.113800047,0.093677949,-0.110555105,-0.027735753,-0.008713561,-0.088402878,0.001282887,-0.055783499,0.072310024,-0.079394183,3
0.142822929,0.426270563,0.938577488,0.153126806,0.258435977,0.134192434,0.394526695,0.20243908,0.104228393,0.617473297,0.177714558,0.341059871,0.105737506,2784.095283,15.55734127,-0.047257669,0.28564126,-0.397848763,-0.103006911,-0.078106837,0.319713061,-0.053046622,-0.195573447,0.019262604,-0.067909754,0.073106353,-0.113607156,3
0.103087276,0.451517861,0.970296015,0.151660474,0.249326554,0.116489579,0.409329957,0.189907041,0.080480032,0.491506922,0.199824574,0.358754854,0.058763125,2109.605646,15.44527716,0.902873249,-1.289914031,-0.278218074,-0.190123832,-0.0145314,-0.077084473,-0.121618723,-0.206006045,0.032187922,-0.067733775,-0.021627665,0.056894381,3
0.102647023,0.318893764,0.987300385,0.115975041,0.19948358,0.095857879,0.353750066,0.143193066,0.078924645,0.484580297,0.13048282,0.328097211,0.062221857,2076.207437,15.51068557,0.333506211,-0.499663329,0.39421331,-0.328363595,0.163339604,-0.205536801,-0.052996531,-0.110308189,0.201729329,0.044144727,0.098220086,-0.146316761,3
0.123259075,0.442385934,0.966893202,0.133107689,0.194162468,0.134470259,0.285114217,0.128825899,0.087472202,0.396138815,0.122074715,0.245669119,0.090015395,2766.399385,13.95704792,-0.547647277,0.591978759,-0.091899863,0.256398103,-0.026109473,-0.064448975,-0.006068845,0.016222705,-0.067353292,0.052751744,-0.035032502,0.06713265,3
0.171896995,0.414378297,0.979587773,0.195632686,0.254625822,0.203522264,0.359625849,0.161488012,0.123072211,0.476648425,0.168342503,0.268857047,0.109020547,3265.018921,15.68808313,-1.054084893,0.132074426,0.318539353,0.113907119,-0.126356646,0.107931832,0.054142125,-0.023280519,-0.051009636,0.017311629,-0.014309258,0.051634795,3
0.150205552,0.534607542,0.932901004,0.189464248,0.246905025,0.167945973,0.41253554,0.172336555,0.150953369,0.606818213,0.199039662,0.324432484,0.106298162,2852.085545,16.77902062,-0.62788921,-0.054663709,0.17711969,0.128198322,-0.033485937,0.019197062,-0.020739982,-0.120750832,0.118931547,0.048373129,0.085435657,0.009906702,3
0.119482006,0.409487781,0.942603472,0.139041382,0.260046606,0.126652522,0.456775914,0.198573407,0.088449771,0.665796544,0.173935429,0.347120049,0.061472621,2369.971045,16.14132565,0.247332811,-0.516830886,-0.377567436,-0.046255778,-0.215696656,-0.117132503,-0.036157209,-0.241118531,0.009507301,0.172316105,0.112120327,-0.000445689,3
0.099044047,0.295839206,0.956677431,0.127453976,0.209422676,0.111493518,0.38061205,0.126956694,0.08097112,0.529047988,0.121387236,0.250757647,0.057830759,2225.030356,14.1254039,0.661255217,-0.380778206,0.150601394,-0.032024183,-0.164165383,0.055103064,-0.071308752,-0.059175129,0.054620541,-0.009124862,-0.007397947,-0.0076883,3
0.130929364,0.498650858,0.956712906,0.179593674,0.231260742,0.148767303,0.381395461,0.142405973,0.112438113,0.544077483,0.181053736,0.293157661,0.102750229,2668.411946,15.51880071,-0.4202989,-0.008813151,0.069208985,0.033862959,0.017361861,0.038111036,-0.084646668,-0.052209744,0.110428625,-0.035643944,0.06412826,-0.062526046,3
0.100408971,0.580037395,0.927969241,0.148998087,0.205697451,0.140714605,0.272598064,0.128852813,0.088987415,0.386697623,0.138276261,0.222503441,0.072461276,2499.816597,12.52169243,-0.899321969,0.049106445,0.167491317,0.247563937,0.145515183,0.150392151,0.158102337,-0.007556407,0.112794349,-0.036583553,-0.127370518,0.050512678,3
0.19745162,0.491104912,0.974352171,0.250220156,0.322087834,0.233810774,0.40678715,0.205920833,0.129555851,0.517009068,0.194465352,0.317763988,0.120784304,3358.033269,17.08929572,-0.771548871,-0.287002419,-0.440843482,0.105665905,-0.095985607,0.019048658,0.120758837,-0.01340988,-0.230635868,0.074145144,0.081287048,0.061684814,3
0.13777007,0.384568572,0.948560472,0.171136256,0.334748504,0.159882232,0.438574795,0.184446452,0.090866775,0.578120398,0.172437546,0.351036078,0.087548509,2754.914697,16.20968841,-0.074204042,-0.368576402,-0.175818334,-0.21928939,-0.248863149,0.192354305,-0.146323836,0.012802906,0.143004887,-0.102959118,0.064324854,0.024494426,3
